        Caribeña Dia   '2023-07-02'   '9317'
        Caribeña Dia   '2023-07-03'   '3455'
        Caribeña Dia   '2023-07-04'   '5566'
        Caribeña Dia   '2023-07-05'   '4040'
        Caribeña Dia   '2023-07-06'   '2780'
        Caribeña Dia   '2023-07-07'   '0882'
        Caribeña Dia   '2023-07-08'   '6847'
        Caribeña Dia   '2023-07-09'   '1917'
        Caribeña Dia   '2023-07-10'   '8367'
        Caribeña Dia   '2023-07-11'   '3708'
        Caribeña Dia   '2023-07-12'   '3817'
        Caribeña Dia   '2023-07-13'   '7908'
        Caribeña Dia   '2023-07-14'   '0403'
        Caribeña Dia   '2023-07-15'   '7104'
        Caribeña Dia   '2023-07-16'   '7806'
        Caribeña Dia   '2023-07-17'   '3612'
        Caribeña Dia   '2023-07-18'   '2769'
        Caribeña Dia   '2023-07-19'   '7855'
        Caribeña Dia   '2023-07-20'   '2080'
        Caribeña Dia   '2023-07-21'   '5162'
        Caribeña Dia   '2023-07-22'   '1966'
        Caribeña Dia   '2023-07-23'   '1703'
        Caribeña Dia   '2023-07-24'   '8604'
        Caribeña Dia   '2023-07-25'   '2628'
        Caribeña Dia   '2023-07-26'   '7166'
        Caribeña Dia   '2023-07-27'   '1062'
        Caribeña Dia   '2023-07-28'   '9175'
        Caribeña Dia   '2023-07-29'   '5713'
        Caribeña Dia   '2023-07-30'   '8174'
        Caribeña Dia   '2023-07-31'   '2620'
        Caribeña Dia   '2023-08-01'   '5534'
        Caribeña Dia   '2023-08-02'   '5116'
        Caribeña Dia   '2023-08-03'   '5718'
        Caribeña Dia   '2023-08-04'   '6845'
        Caribeña Dia   '2023-08-05'   '6833'
        Caribeña Dia   '2023-08-06'   '7869'
        Caribeña Dia   '2023-08-07'   '2489'
        Caribeña Dia   '2023-08-08'   '8904'
        Caribeña Dia   '2023-08-09'   '2175'
        Caribeña Dia   '2023-08-10'   '1970'
        Caribeña Dia   '2023-08-11'   '7564'
        Caribeña Dia   '2023-08-12'   '1374'
        Caribeña Dia   '2023-08-13'   '8464'
        Caribeña Dia   '2023-08-14'   '5149'
        Caribeña Dia   '2023-08-15'   '6175'
        Caribeña Dia   '2023-08-16'   '6404'
        Caribeña Dia   '2023-08-17'   '5937'
        Caribeña Dia   '2023-08-18'   '6108'
        Caribeña Dia   '2023-08-19'   '1253'
        Caribeña Dia   '2023-08-20'   '3851'
        Caribeña Dia   '2023-08-21'   '8938'
        Caribeña Dia   '2023-08-22'   '7610'
        Caribeña Dia   '2023-08-23'   '3840'
        Caribeña Dia   '2023-08-24'   '8505'
        Caribeña Dia   '2023-08-25'   '2370'
        Caribeña Dia   '2023-08-26'   '9804'
        Caribeña Dia   '2023-08-27'   '8970'
        Caribeña Dia   '2023-08-28'   '4133'
        Caribeña Dia   '2023-08-29'   '9064'
        Caribeña Dia   '2023-08-30'   '1912'
        Caribeña Dia   '2023-08-31'   '6863'
        Caribeña Dia   '2023-09-01'   '0066'
        Caribeña Dia   '2023-09-02'   '8284'
        Caribeña Dia   '2023-09-03'   '6590'
        Caribeña Dia   '2023-09-04'   '3271'
        Caribeña Dia   '2023-09-05'   '9980'
        Caribeña Dia   '2023-09-06'   '8774'
        Caribeña Dia   '2023-09-07'   '5109'
        Caribeña Dia   '2023-09-08'   '7544'
