          Pick 3 Dia   '2016-09-19'   ' 054'
          Pick 3 Dia   '2016-09-20'   ' 802'
          Pick 3 Dia   '2016-09-21'   ' 023'
          Pick 3 Dia   '2016-09-22'   ' 532'
          Pick 3 Dia   '2016-09-23'   ' 059'
          Pick 3 Dia   '2016-09-24'   ' 719'
          Pick 3 Dia   '2016-09-25'   ' 725'
          Pick 3 Dia   '2016-09-26'   ' 786'
          Pick 3 Dia   '2016-09-27'   ' 779'
          Pick 3 Dia   '2016-09-28'   ' 257'
          Pick 3 Dia   '2016-09-29'   ' 449'
          Pick 3 Dia   '2016-09-30'   ' 277'
          Pick 3 Dia   '2016-10-01'   ' 050'
          Pick 3 Dia   '2016-10-02'   ' 911'
          Pick 3 Dia   '2016-10-03'   ' 376'
          Pick 3 Dia   '2016-10-04'   ' 549'
          Pick 3 Dia   '2016-10-05'   ' 856'
          Pick 3 Dia   '2016-10-06'   ' 885'
          Pick 3 Dia   '2016-10-07'   ' 763'
          Pick 3 Dia   '2016-10-08'   ' 499'
          Pick 3 Dia   '2016-10-09'   ' 386'
          Pick 3 Dia   '2016-10-10'   ' 431'
          Pick 3 Dia   '2016-10-11'   ' 181'
          Pick 3 Dia   '2016-10-12'   ' 742'
          Pick 3 Dia   '2016-10-13'   ' 778'
          Pick 3 Dia   '2016-10-14'   ' 805'
          Pick 3 Dia   '2016-10-15'   ' 886'
          Pick 3 Dia   '2016-10-16'   ' 808'
          Pick 3 Dia   '2016-10-17'   ' 045'
          Pick 3 Dia   '2016-10-18'   ' 184'
          Pick 3 Dia   '2016-10-19'   ' 831'
          Pick 3 Dia   '2016-10-20'   ' 217'
          Pick 3 Dia   '2016-10-21'   ' 778'
          Pick 3 Dia   '2016-10-22'   ' 116'
          Pick 3 Dia   '2016-10-23'   ' 625'
          Pick 3 Dia   '2016-10-24'   ' 381'
          Pick 3 Dia   '2016-10-25'   ' 973'
          Pick 3 Dia   '2016-10-26'   ' 063'
          Pick 3 Dia   '2016-10-27'   ' 511'
          Pick 3 Dia   '2016-10-28'   ' 462'
          Pick 3 Dia   '2016-10-29'   ' 184'
          Pick 3 Dia   '2016-10-30'   ' 577'
          Pick 3 Dia   '2016-10-31'   ' 537'
          Pick 3 Dia   '2016-11-01'   ' 468'
          Pick 3 Dia   '2016-11-02'   ' 918'
          Pick 3 Dia   '2016-11-03'   ' 160'
          Pick 3 Dia   '2016-11-04'   ' 821'
          Pick 3 Dia   '2016-11-05'   ' 286'
          Pick 3 Dia   '2016-11-06'   ' 202'
          Pick 3 Dia   '2016-11-07'   ' 021'
          Pick 3 Dia   '2016-11-08'   ' 801'
          Pick 3 Dia   '2016-11-09'   ' 167'
          Pick 3 Dia   '2016-11-10'   ' 772'
          Pick 3 Dia   '2016-11-11'   ' 219'
          Pick 3 Dia   '2016-11-12'   ' 787'
          Pick 3 Dia   '2016-11-13'   ' 912'
          Pick 3 Dia   '2016-11-14'   ' 704'
          Pick 3 Dia   '2016-11-15'   ' 930'
          Pick 3 Dia   '2016-11-16'   ' 042'
          Pick 3 Dia   '2016-11-17'   ' 652'
          Pick 3 Dia   '2016-11-18'   ' 411'
          Pick 3 Dia   '2016-11-19'   ' 667'
          Pick 3 Dia   '2016-11-20'   ' 485'
          Pick 3 Dia   '2016-11-21'   ' 600'
