      Antioquenita 1   '2017-07-19'   '3037'
      Antioquenita 1   '2017-07-20'   '4720'
      Antioquenita 1   '2017-07-21'   '6556'
      Antioquenita 1   '2017-07-22'   '9782'
      Antioquenita 1   '2017-07-23'   '5634'
      Antioquenita 1   '2017-07-24'   '4864'
      Antioquenita 1   '2017-07-25'   '6859'
      Antioquenita 1   '2017-07-26'   '6949'
      Antioquenita 1   '2017-07-27'   '1849'
      Antioquenita 1   '2017-07-28'   '2806'
      Antioquenita 1   '2017-07-29'   '9329'
      Antioquenita 1   '2017-07-30'   '6357'
      Antioquenita 1   '2017-07-31'   '3074'
      Antioquenita 1   '2017-08-01'   '1179'
      Antioquenita 1   '2017-08-02'   '4600'
      Antioquenita 1   '2017-08-03'   '4081'
      Antioquenita 1   '2017-08-04'   '4971'
      Antioquenita 1   '2017-08-05'   '6842'
      Antioquenita 1   '2017-08-06'   '6612'
      Antioquenita 1   '2017-08-07'   '5176'
      Antioquenita 1   '2017-08-08'   '2141'
      Antioquenita 1   '2017-08-09'   '3736'
      Antioquenita 1   '2017-08-10'   '5345'
      Antioquenita 1   '2017-08-11'   '1918'
      Antioquenita 1   '2017-08-12'   '4602'
      Antioquenita 1   '2017-08-13'   '0041'
      Antioquenita 1   '2017-08-14'   '7756'
      Antioquenita 1   '2017-08-15'   '9576'
      Antioquenita 1   '2017-08-16'   '4699'
      Antioquenita 1   '2017-08-17'   '2346'
      Antioquenita 1   '2017-08-18'   '3581'
      Antioquenita 1   '2017-08-19'   '4086'
      Antioquenita 1   '2017-08-20'   '9621'
      Antioquenita 1   '2017-08-21'   '1471'
      Antioquenita 1   '2017-08-22'   '2807'
      Antioquenita 1   '2017-08-23'   '5617'
      Antioquenita 1   '2017-08-24'   '5742'
      Antioquenita 1   '2017-08-25'   '5482'
      Antioquenita 1   '2017-08-26'   '5936'
      Antioquenita 1   '2017-08-27'   '5621'
      Antioquenita 1   '2017-08-28'   '8993'
      Antioquenita 1   '2017-08-29'   '7646'
      Antioquenita 1   '2017-08-30'   '3484'
      Antioquenita 1   '2017-08-31'   '0668'
      Antioquenita 1   '2017-09-01'   '9567'
      Antioquenita 1   '2017-09-02'   '8988'
