               Huila   '2016-06-21'   '8391'
               Huila   '2016-06-28'   '5397'
               Huila   '2016-07-05'   '4973'
               Huila   '2016-07-12'   '3084'
               Huila   '2016-07-19'   '7186'
               Huila   '2016-07-26'   '0387'
               Huila   '2016-08-02'   '9924'
               Huila   '2016-08-09'   '0339'
               Huila   '2016-08-16'   '8222'
               Huila   '2016-08-23'   '5696'
               Huila   '2016-08-30'   '1361'
               Huila   '2016-09-06'   '5605'
               Huila   '2016-09-13'   '3018'
               Huila   '2016-09-20'   '0132'
               Huila   '2016-09-27'   '0357'
               Huila   '2016-10-04'   '3913'
               Huila   '2016-10-11'   '4492'
               Huila   '2016-10-18'   '7164'
               Huila   '2016-10-25'   '1647'
               Huila   '2016-11-01'   '8113'
               Huila   '2016-11-08'   '6101'
               Huila   '2016-11-15'   '5459'
               Huila   '2016-11-22'   '1621'
               Huila   '2016-11-29'   '7513'
               Huila   '2016-12-06'   '2519'
               Huila   '2016-12-13'   '3265'
               Huila   '2016-12-20'   '9051'
               Huila   '2016-12-27'   '2913'
               Huila   '2017-01-03'   '4942'
               Huila   '2017-01-10'   '0957'
               Huila   '2017-01-17'   '3614'
               Huila   '2017-01-24'   '2802'
               Huila   '2017-01-31'   '3827'
               Huila   '2017-02-07'   '9827'
               Huila   '2017-02-14'   '8987'
               Huila   '2017-02-21'   '1300'
               Huila   '2017-02-28'   '7259'
               Huila   '2017-03-07'   '4332'
               Huila   '2017-03-14'   '8333'
               Huila   '2017-03-21'   '4997'
               Huila   '2017-03-28'   '0686'
               Huila   '2017-04-04'   '9526'
               Huila   '2017-04-11'   '0574'
               Huila   '2017-04-18'   '4659'
               Huila   '2017-04-25'   '6655'
               Huila   '2017-05-02'   '2221'
               Huila   '2017-05-09'   '0028'
               Huila   '2017-05-16'   '3810'
               Huila   '2017-05-23'   '8929'
               Huila   '2017-05-30'   '9032'
               Huila   '2017-06-06'   '1458'
               Huila   '2017-06-13'   '6815'
               Huila   '2017-06-20'   '9386'
               Huila   '2017-06-27'   '8121'
               Huila   '2017-07-04'   '2654'
               Huila   '2017-07-11'   '1606'
               Huila   '2017-07-18'   '7951'
               Huila   '2017-07-25'   '1120'
               Huila   '2017-08-01'   '6431'
               Huila   '2017-08-08'   '1171'
               Huila   '2017-08-15'   '5838'
               Huila   '2017-08-22'   '8535'
               Huila   '2017-08-29'   '0802'
               Huila   '2017-09-05'   '6954'
               Huila   '2017-09-12'   '4392'
               Huila   '2017-09-19'   '2667'
               Huila   '2017-09-26'   '9529'
               Huila   '2017-10-03'   '3161'
               Huila   '2017-10-10'   '2398'
               Huila   '2017-10-17'   '4191'
               Huila   '2017-10-24'   '7080'
               Huila   '2017-10-31'   '1888'
               Huila   '2017-11-07'   '5537'
               Huila   '2017-11-14'   '8080'
               Huila   '2017-11-21'   '5709'
               Huila   '2017-11-28'   '8486'
               Huila   '2017-12-05'   '6848'
               Huila   '2017-12-12'   '2606'
               Huila   '2017-12-19'   '0351'
               Huila   '2017-12-26'   '8947'
               Huila   '2018-01-02'   '5796'
               Huila   '2018-01-09'   '3139'
               Huila   '2018-01-16'   '0681'
               Huila   '2018-01-23'   '9764'
               Huila   '2018-01-30'   '1938'
               Huila   '2018-02-06'   '3811'
               Huila   '2018-02-13'   '2931'
               Huila   '2018-02-20'   '2656'
               Huila   '2018-02-27'   '8229'
               Huila   '2018-03-06'   '9821'
