    Cafeterito Noche   '2013-04-05'   '6494'
    Cafeterito Noche   '2013-04-06'   '4190'
    Cafeterito Noche   '2013-04-07'   '3789'
    Cafeterito Noche   '2013-04-08'   '0241'
    Cafeterito Noche   '2013-04-09'   '1483'
    Cafeterito Noche   '2013-04-10'   '4100'
    Cafeterito Noche   '2013-04-11'   '5190'
    Cafeterito Noche   '2013-04-12'   '6534'
    Cafeterito Noche   '2013-04-13'   '8233'
    Cafeterito Noche   '2013-04-14'   '9164'
    Cafeterito Noche   '2013-04-15'   '2989'
    Cafeterito Noche   '2013-04-16'   '6487'
    Cafeterito Noche   '2013-04-17'   '1355'
    Cafeterito Noche   '2013-04-18'   '0118'
    Cafeterito Noche   '2013-04-19'   '6858'
    Cafeterito Noche   '2013-04-20'   '0672'
    Cafeterito Noche   '2013-04-21'   '4651'
    Cafeterito Noche   '2013-04-22'   '3781'
    Cafeterito Noche   '2013-04-23'   '7779'
    Cafeterito Noche   '2013-04-24'   '3406'
    Cafeterito Noche   '2013-04-25'   '2081'
    Cafeterito Noche   '2013-04-26'   '2129'
    Cafeterito Noche   '2013-04-27'   '5533'
    Cafeterito Noche   '2013-04-28'   '6700'
    Cafeterito Noche   '2013-04-29'   '1807'
    Cafeterito Noche   '2013-04-30'   '9734'
    Cafeterito Noche   '2013-05-01'   '9846'
    Cafeterito Noche   '2013-05-02'   '8169'
    Cafeterito Noche   '2013-05-03'   '1845'
    Cafeterito Noche   '2013-05-04'   '8334'
    Cafeterito Noche   '2013-05-05'   '2973'
    Cafeterito Noche   '2013-05-06'   '1301'
    Cafeterito Noche   '2013-05-07'   '1308'
    Cafeterito Noche   '2013-05-08'   '7946'
    Cafeterito Noche   '2013-05-09'   '5948'
    Cafeterito Noche   '2013-05-10'   '0045'
    Cafeterito Noche   '2013-05-11'   '9531'
    Cafeterito Noche   '2013-05-12'   '4863'
    Cafeterito Noche   '2013-05-13'   '0267'
    Cafeterito Noche   '2013-05-14'   '0374'
    Cafeterito Noche   '2013-05-15'   '6989'
    Cafeterito Noche   '2013-05-16'   '3528'
    Cafeterito Noche   '2013-05-17'   '6336'
    Cafeterito Noche   '2013-05-18'   '2805'
    Cafeterito Noche   '2013-05-19'   '8254'
    Cafeterito Noche   '2013-05-20'   '3862'
    Cafeterito Noche   '2013-05-21'   '3951'
    Cafeterito Noche   '2013-05-22'   '7216'
    Cafeterito Noche   '2013-05-23'   '2748'
    Cafeterito Noche   '2013-05-24'   '2963'
    Cafeterito Noche   '2013-05-25'   '6662'
    Cafeterito Noche   '2013-05-26'   '0794'
    Cafeterito Noche   '2013-05-27'   '6069'
    Cafeterito Noche   '2013-05-28'   '3948'
    Cafeterito Noche   '2013-05-29'   '9854'
