              Tolima   '2014-01-13'   '5716'
              Tolima   '2014-01-20'   '2540'
              Tolima   '2014-01-27'   '7398'
              Tolima   '2014-02-03'   '5975'
              Tolima   '2014-02-10'   '4193'
              Tolima   '2014-02-17'   '2233'
              Tolima   '2014-02-24'   '8352'
              Tolima   '2014-03-03'   '0809'
              Tolima   '2014-03-10'   '4145'
              Tolima   '2014-03-17'   '5524'
              Tolima   '2014-03-25'   '6398'
              Tolima   '2014-03-31'   '0895'
              Tolima   '2014-04-07'   '1670'
              Tolima   '2014-04-14'   '4149'
              Tolima   '2014-04-21'   '7794'
              Tolima   '2014-04-28'   '1113'
              Tolima   '2014-05-05'   '7125'
              Tolima   '2014-05-12'   '6123'
              Tolima   '2014-05-19'   '9018'
              Tolima   '2014-05-26'   '3532'
              Tolima   '2014-06-03'   '0425'
              Tolima   '2014-06-09'   '6328'
              Tolima   '2014-06-16'   '8419'
              Tolima   '2014-06-24'   '7316'
              Tolima   '2014-07-01'   '1935'
              Tolima   '2014-07-07'   '8917'
              Tolima   '2014-07-14'   '6394'
              Tolima   '2014-07-21'   '5737'
              Tolima   '2014-07-28'   '9308'
              Tolima   '2014-08-04'   '9741'
              Tolima   '2014-08-11'   '0610'
              Tolima   '2014-08-19'   '4485'
              Tolima   '2014-08-25'   '1181'
              Tolima   '2014-09-01'   '0311'
              Tolima   '2014-09-08'   '0604'
              Tolima   '2014-09-15'   '8257'
              Tolima   '2014-09-22'   '3147'
              Tolima   '2014-09-29'   '2240'
              Tolima   '2014-10-06'   '2058'
              Tolima   '2014-10-14'   '9914'
              Tolima   '2014-10-20'   '6979'
              Tolima   '2014-10-27'   '2361'
              Tolima   '2014-11-04'   '1959'
              Tolima   '2014-11-10'   '5516'
              Tolima   '2014-11-18'   '4236'
              Tolima   '2014-11-24'   '6477'
              Tolima   '2014-12-01'   '2497'
              Tolima   '2014-12-09'   '5335'
              Tolima   '2014-12-15'   '6773'
              Tolima   '2014-12-22'   '3529'
              Tolima   '2014-12-29'   '7146'
              Tolima   '2015-01-05'   '7417'
              Tolima   '2015-01-13'   '3023'
              Tolima   '2015-01-19'   '1136'
              Tolima   '2015-01-26'   '0309'
              Tolima   '2015-02-02'   '6545'
              Tolima   '2015-02-09'   '5075'
              Tolima   '2015-02-16'   '0845'
              Tolima   '2015-02-23'   '1867'
              Tolima   '2015-03-02'   '2201'
              Tolima   '2015-03-09'   '6502'
              Tolima   '2015-03-16'   '4508'
              Tolima   '2015-03-24'   '3062'
              Tolima   '2015-03-30'   '8137'
              Tolima   '2015-04-06'   '3039'
              Tolima   '2015-04-13'   '9738'
              Tolima   '2015-04-20'   '1984'
              Tolima   '2015-04-27'   '5387'
              Tolima   '2015-05-04'   '2315'
              Tolima   '2015-05-11'   '5970'
              Tolima   '2015-05-19'   '4616'
              Tolima   '2015-05-25'   '5294'
              Tolima   '2015-06-01'   '2144'
              Tolima   '2015-06-09'   '0147'
              Tolima   '2015-06-16'   '8599'
              Tolima   '2015-06-22'   '8658'
              Tolima   '2015-06-30'   '1736'
              Tolima   '2015-07-06'   '2401'
              Tolima   '2015-07-13'   '0622'
              Tolima   '2015-07-21'   '4138'
              Tolima   '2015-07-27'   '6834'
              Tolima   '2015-08-03'   '0314'
              Tolima   '2015-08-10'   '3796'
              Tolima   '2015-08-18'   '3747'
              Tolima   '2015-08-24'   '1442'
              Tolima   '2015-08-31'   '8090'
              Tolima   '2015-09-07'   '6953'
              Tolima   '2015-09-14'   '6031'
              Tolima   '2015-09-21'   '7897'
              Tolima   '2015-09-28'   '8654'
              Tolima   '2015-10-05'   '0201'
              Tolima   '2015-10-13'   '9990'
              Tolima   '2015-10-19'   '9822'
              Tolima   '2015-10-26'   '0237'
              Tolima   '2015-11-03'   '1249'
              Tolima   '2015-11-09'   '3158'
              Tolima   '2015-11-17'   '0902'
              Tolima   '2015-11-23'   '9148'
              Tolima   '2015-11-30'   '3205'
              Tolima   '2015-12-07'   '0547'
              Tolima   '2015-12-14'   '1856'
              Tolima   '2015-12-21'   '8626'
              Tolima   '2015-12-28'   '9663'
              Tolima   '2016-01-04'   '7272'
              Tolima   '2016-01-12'   '4783'
              Tolima   '2016-01-18'   '3008'
              Tolima   '2016-01-25'   '1496'
              Tolima   '2016-02-01'   '0244'
              Tolima   '2016-02-08'   '2258'
              Tolima   '2016-02-15'   '9167'
              Tolima   '2016-02-22'   '5493'
              Tolima   '2016-02-29'   '4558'
              Tolima   '2016-03-07'   '9155'
              Tolima   '2016-03-14'   '6182'
              Tolima   '2016-03-22'   '6571'
              Tolima   '2016-03-28'   '2329'
              Tolima   '2016-04-04'   '8293'
              Tolima   '2016-04-11'   '8760'
              Tolima   '2016-04-18'   '2566'
              Tolima   '2016-04-25'   '5808'
              Tolima   '2016-05-02'   '1526'
              Tolima   '2016-05-10'   '1292'
              Tolima   '2016-05-16'   '0054'
              Tolima   '2016-05-23'   '4703'
              Tolima   '2016-05-31'   '1383'
              Tolima   '2016-06-07'   '3321'
              Tolima   '2016-06-13'   '2261'
              Tolima   '2016-06-20'   '7456'
              Tolima   '2016-06-27'   '7510'
              Tolima   '2016-07-05'   '6594'
              Tolima   '2016-07-11'   '4677'
              Tolima   '2016-07-18'   '8465'
              Tolima   '2016-07-25'   '3040'
              Tolima   '2016-08-01'   '8365'
              Tolima   '2016-08-08'   '3727'
              Tolima   '2016-08-16'   '4557'
              Tolima   '2016-08-22'   '9904'
              Tolima   '2016-08-29'   '7677'
              Tolima   '2016-09-05'   '1783'
              Tolima   '2016-09-12'   '1584'
              Tolima   '2016-09-19'   '2612'
              Tolima   '2016-09-26'   '3813'
              Tolima   '2016-10-03'   '0189'
              Tolima   '2016-10-10'   '9762'
              Tolima   '2016-10-18'   '8208'
              Tolima   '2016-10-24'   '4660'
              Tolima   '2016-10-31'   '5094'
              Tolima   '2016-11-08'   '0856'
              Tolima   '2016-11-15'   '7192'
              Tolima   '2016-11-21'   '6947'
              Tolima   '2016-11-28'   '1863'
              Tolima   '2016-12-05'   '7922'
              Tolima   '2016-12-12'   '3580'
              Tolima   '2016-12-19'   '3220'
              Tolima   '2016-12-26'   '9311'
              Tolima   '2017-01-02'   '7928'
              Tolima   '2017-01-10'   '1192'
              Tolima   '2017-01-16'   '2923'
              Tolima   '2017-01-23'   '4403'
              Tolima   '2017-01-30'   '1222'
              Tolima   '2017-02-06'   '8822'
              Tolima   '2017-02-13'   '1649'
              Tolima   '2017-02-20'   '9341'
              Tolima   '2017-02-27'   '1330'
              Tolima   '2017-03-06'   '9354'
              Tolima   '2017-03-13'   '4342'
              Tolima   '2017-03-21'   '8131'
              Tolima   '2017-03-27'   '6982'
              Tolima   '2017-04-03'   '2809'
              Tolima   '2017-04-10'   '8701'
              Tolima   '2017-04-17'   '1610'
              Tolima   '2017-04-24'   '1627'
              Tolima   '2017-05-02'   '7248'
              Tolima   '2017-05-08'   '8004'
              Tolima   '2017-05-15'   '1684'
              Tolima   '2017-05-22'   '5472'
              Tolima   '2017-05-30'   '9601'
              Tolima   '2017-06-05'   '4888'
              Tolima   '2017-06-12'   '0402'
              Tolima   '2017-06-20'   '0910'
              Tolima   '2017-06-27'   '1719'
              Tolima   '2017-07-04'   '8754'
              Tolima   '2017-07-10'   '8845'
              Tolima   '2017-07-17'   '3754'
              Tolima   '2017-07-24'   '7181'
              Tolima   '2017-07-31'   '5031'
              Tolima   '2017-08-08'   '4915'
              Tolima   '2017-08-14'   '0614'
              Tolima   '2017-08-22'   '4155'
              Tolima   '2017-08-28'   '1062'
              Tolima   '2017-09-04'   '1345'
              Tolima   '2017-09-11'   '4694'
              Tolima   '2017-09-18'   '1240'
              Tolima   '2017-09-25'   '6682'
              Tolima   '2017-10-02'   '9916'
              Tolima   '2017-10-09'   '3943'
              Tolima   '2017-10-17'   '6942'
              Tolima   '2017-10-23'   '7560'
              Tolima   '2017-10-30'   '3994'
              Tolima   '2017-11-07'   '0539'
              Tolima   '2017-11-14'   '5777'
              Tolima   '2017-11-20'   '1329'
              Tolima   '2017-11-27'   '5562'
              Tolima   '2017-12-04'   '3477'
              Tolima   '2017-12-11'   '8887'
              Tolima   '2017-12-18'   '4388'
              Tolima   '2017-12-26'   '4966'
              Tolima   '2018-01-02'   '4793'
              Tolima   '2018-01-09'   '6215'
              Tolima   '2018-01-15'   '3706'
              Tolima   '2018-01-22'   '3463'
              Tolima   '2018-01-29'   '2832'
              Tolima   '2018-02-05'   '1848'
              Tolima   '2018-02-12'   '5383'
              Tolima   '2018-02-19'   '5163'
              Tolima   '2018-02-26'   '7192'
              Tolima   '2018-03-05'   '2550'
              Tolima   '2018-03-12'   '4577'
              Tolima   '2018-03-20'   '5385'
              Tolima   '2018-03-26'   '5856'
              Tolima   '2018-04-02'   '1807'
              Tolima   '2018-04-09'   '7793'
              Tolima   '2018-04-16'   '2586'
              Tolima   '2018-04-23'   '7616'
              Tolima   '2018-04-30'   '3202'
              Tolima   '2018-05-07'   '5602'
              Tolima   '2018-05-15'   '6560'
              Tolima   '2018-05-21'   '7918'
              Tolima   '2018-05-28'   '6406'
              Tolima   '2018-06-05'   '1152'
              Tolima   '2018-06-12'   '8015'
              Tolima   '2018-06-18'   '8592'
              Tolima   '2018-06-25'   '7202'
              Tolima   '2018-07-03'   '0447'
              Tolima   '2018-07-09'   '2884'
              Tolima   '2018-07-16'   '3587'
              Tolima   '2018-07-23'   '7009'
              Tolima   '2018-07-30'   '6036'
              Tolima   '2018-08-06'   '0847'
              Tolima   '2018-08-13'   '0238'
              Tolima   '2018-08-21'   '5832'
              Tolima   '2018-08-27'   '4078'
              Tolima   '2018-09-03'   '5906'
              Tolima   '2018-09-10'   '7722'
              Tolima   '2018-09-17'   '8319'
              Tolima   '2018-09-24'   '1170'
              Tolima   '2018-10-01'   '2576'
              Tolima   '2018-10-08'   '7338'
              Tolima   '2018-10-16'   '2014'
              Tolima   '2018-10-22'   '3159'
              Tolima   '2018-10-29'   '0591'
              Tolima   '2018-11-06'   '9615'
              Tolima   '2018-11-13'   '6688'
              Tolima   '2018-11-19'   '8197'
              Tolima   '2018-11-26'   '2464'
              Tolima   '2018-12-03'   '5829'
              Tolima   '2018-12-10'   '6453'
              Tolima   '2018-12-17'   '4829'
              Tolima   '2018-12-24'   '1814'
              Tolima   '2018-12-31'   '5548'
              Tolima   '2019-01-08'   '5989'
              Tolima   '2019-01-14'   '8221'
              Tolima   '2019-01-21'   '0501'
              Tolima   '2019-01-28'   '1478'
              Tolima   '2019-02-04'   '0923'
              Tolima   '2019-02-11'   '3142'
              Tolima   '2019-02-18'   '9121'
              Tolima   '2019-02-25'   '6014'
              Tolima   '2019-03-04'   '3446'
              Tolima   '2019-03-11'   '3170'
              Tolima   '2019-03-18'   '6896'
              Tolima   '2019-03-26'   '1558'
              Tolima   '2019-04-01'   '4628'
              Tolima   '2019-04-08'   '0968'
              Tolima   '2019-04-15'   '6195'
              Tolima   '2019-04-22'   '5820'
              Tolima   '2019-04-29'   '5422'
              Tolima   '2019-05-06'   '4572'
              Tolima   '2019-05-13'   '4018'
              Tolima   '2019-05-20'   '8081'
              Tolima   '2019-05-27'   '9181'
              Tolima   '2019-06-04'   '8953'
              Tolima   '2019-06-10'   '7735'
              Tolima   '2019-06-17'   '9131'
              Tolima   '2019-06-25'   '2196'
              Tolima   '2019-07-02'   '9316'
              Tolima   '2019-07-08'   '6695'
              Tolima   '2019-07-15'   '6477'
              Tolima   '2019-07-22'   '1118'
              Tolima   '2019-07-29'   '1756'
              Tolima   '2019-08-05'   '1116'
              Tolima   '2019-08-12'   '2239'
              Tolima   '2019-08-20'   '5131'
              Tolima   '2019-08-26'   '9120'
              Tolima   '2019-09-02'   '9708'
              Tolima   '2019-09-09'   '7663'
              Tolima   '2019-09-16'   '9782'
              Tolima   '2019-09-23'   '0894'
              Tolima   '2019-09-30'   '0189'
              Tolima   '2019-10-07'   '8617'
              Tolima   '2019-10-15'   '4777'
              Tolima   '2019-10-21'   '2118'
              Tolima   '2019-10-28'   '1201'
              Tolima   '2019-11-05'   '1881'
              Tolima   '2019-11-12'   '4241'
              Tolima   '2019-11-18'   '6288'
              Tolima   '2019-11-25'   '4885'
              Tolima   '2019-12-02'   '6458'
              Tolima   '2019-12-09'   '0911'
              Tolima   '2019-12-16'   '5490'
              Tolima   '2019-12-23'   '8266'
              Tolima   '2019-12-30'   '9510'
              Tolima   '2020-01-07'   '1239'
              Tolima   '2020-01-13'   '8233'
              Tolima   '2020-01-20'   '8851'
              Tolima   '2020-01-27'   '2148'
              Tolima   '2020-02-03'   '6135'
              Tolima   '2020-02-10'   '4467'
              Tolima   '2020-02-17'   '1422'
              Tolima   '2020-02-24'   '6278'
              Tolima   '2020-03-02'   '5694'
              Tolima   '2020-03-09'   '7686'
              Tolima   '2020-03-16'   '5592'
       PANDEMIC FOR:   '2020-03-17'
       PANDEMIC FOR:   '2020-03-18'
       PANDEMIC FOR:   '2020-03-19'
       PANDEMIC FOR:   '2020-03-20'
       PANDEMIC FOR:   '2020-03-21'
       PANDEMIC FOR:   '2020-03-22'
       PANDEMIC FOR:   '2020-03-23'
       PANDEMIC FOR:   '2020-03-24'
       PANDEMIC FOR:   '2020-03-25'
       PANDEMIC FOR:   '2020-03-26'
       PANDEMIC FOR:   '2020-03-27'
       PANDEMIC FOR:   '2020-03-28'
       PANDEMIC FOR:   '2020-03-29'
       PANDEMIC FOR:   '2020-03-30'
       PANDEMIC FOR:   '2020-03-31'
       PANDEMIC FOR:   '2020-04-01'
       PANDEMIC FOR:   '2020-04-02'
       PANDEMIC FOR:   '2020-04-03'
       PANDEMIC FOR:   '2020-04-04'
       PANDEMIC FOR:   '2020-04-05'
       PANDEMIC FOR:   '2020-04-06'
       PANDEMIC FOR:   '2020-04-07'
       PANDEMIC FOR:   '2020-04-08'
       PANDEMIC FOR:   '2020-04-09'
       PANDEMIC FOR:   '2020-04-10'
       PANDEMIC FOR:   '2020-04-11'
       PANDEMIC FOR:   '2020-04-12'
       PANDEMIC FOR:   '2020-04-13'
       PANDEMIC FOR:   '2020-04-14'
       PANDEMIC FOR:   '2020-04-15'
       PANDEMIC FOR:   '2020-04-16'
       PANDEMIC FOR:   '2020-04-17'
       PANDEMIC FOR:   '2020-04-18'
       PANDEMIC FOR:   '2020-04-19'
       PANDEMIC FOR:   '2020-04-20'
       PANDEMIC FOR:   '2020-04-21'
       PANDEMIC FOR:   '2020-04-22'
       PANDEMIC FOR:   '2020-04-23'
       PANDEMIC FOR:   '2020-04-24'
       PANDEMIC FOR:   '2020-04-25'
       PANDEMIC FOR:   '2020-04-26'
       PANDEMIC FOR:   '2020-04-27'
       PANDEMIC FOR:   '2020-04-28'
       PANDEMIC FOR:   '2020-04-29'
       PANDEMIC FOR:   '2020-04-30'
       PANDEMIC FOR:   '2020-05-01'
       PANDEMIC FOR:   '2020-05-02'
       PANDEMIC FOR:   '2020-05-03'
       PANDEMIC FOR:   '2020-05-04'
       PANDEMIC FOR:   '2020-05-05'
       PANDEMIC FOR:   '2020-05-06'
       PANDEMIC FOR:   '2020-05-07'
       PANDEMIC FOR:   '2020-05-08'
       PANDEMIC FOR:   '2020-05-09'
       PANDEMIC FOR:   '2020-05-10'
              Tolima   '2020-05-11'   '5787'
              Tolima   '2020-05-18'   '8224'
              Tolima   '2020-05-26'   '4316'
              Tolima   '2020-06-01'   '8016'
              Tolima   '2020-06-08'   '7423'
              Tolima   '2020-06-16'   '9546'
              Tolima   '2020-06-23'   '7087'
              Tolima   '2020-06-30'   '5977'
              Tolima   '2020-07-06'   '8946'
              Tolima   '2020-07-13'   '0055'
              Tolima   '2020-07-21'   '2422'
              Tolima   '2020-07-27'   '5737'
              Tolima   '2020-08-03'   '9951'
              Tolima   '2020-08-10'   '6102'
              Tolima   '2020-08-18'   '5932'
              Tolima   '2020-08-24'   '3749'
              Tolima   '2020-08-31'   '6761'
              Tolima   '2020-09-07'   '6414'
              Tolima   '2020-09-14'   '4385'
              Tolima   '2020-09-21'   '0068'
              Tolima   '2020-09-28'   '2516'
              Tolima   '2020-10-05'   '3496'
              Tolima   '2020-10-13'   '3833'
              Tolima   '2020-10-19'   '7191'
              Tolima   '2020-10-26'   '4958'
              Tolima   '2020-11-03'   '2316'
              Tolima   '2020-11-09'   '7389'
              Tolima   '2020-11-17'   '9183'
              Tolima   '2020-11-23'   '9112'
              Tolima   '2020-11-30'   '7574'
              Tolima   '2020-12-07'   '9260'
              Tolima   '2020-12-14'   '1292'
              Tolima   '2020-12-21'   '1058'
              Tolima   '2020-12-28'   '8144'
              Tolima   '2021-01-04'   '6495'
              Tolima   '2021-01-12'   '8637'
              Tolima   '2021-01-18'   '5769'
              Tolima   '2021-01-25'   '1047'
              Tolima   '2021-02-01'   '9021'
              Tolima   '2021-02-08'   '5984'
              Tolima   '2021-02-15'   '2648'
              Tolima   '2021-02-22'   '2114'
              Tolima   '2021-03-01'   '7189'
              Tolima   '2021-03-08'   '8415'
              Tolima   '2021-03-15'   '1409'
              Tolima   '2021-03-23'   '4404'
              Tolima   '2021-03-29'   '1388'
              Tolima   '2021-04-05'   '5226'
              Tolima   '2021-04-12'   '0736'
              Tolima   '2021-04-19'   '8891'
              Tolima   '2021-04-26'   '6313'
              Tolima   '2021-05-03'   '2453'
              Tolima   '2021-05-10'   '7884'
              Tolima   '2021-05-18'   '0821'
              Tolima   '2021-05-24'   '9386'
              Tolima   '2021-05-31'   '9112'
              Tolima   '2021-06-08'   '4971'
              Tolima   '2021-06-15'   '3464'
              Tolima   '2021-06-21'   '2318'
              Tolima   '2021-06-28'   '7734'
              Tolima   '2021-07-06'   '3352'
              Tolima   '2021-07-12'   '6443'
              Tolima   '2021-07-19'   '3224'
              Tolima   '2021-07-26'   '6486'
              Tolima   '2021-08-02'   '3935'
              Tolima   '2021-08-09'   '6427'
              Tolima   '2021-08-17'   '5214'
              Tolima   '2021-08-23'   '4074'
              Tolima   '2021-08-30'   '2624'
              Tolima   '2021-09-06'   '2247'
              Tolima   '2021-09-13'   '0477'
              Tolima   '2021-09-20'   '1113'
              Tolima   '2021-09-27'   '5643'
              Tolima   '2021-10-04'   '1415'
              Tolima   '2021-10-11'   '9330'
              Tolima   '2021-10-19'   '8018'
              Tolima   '2021-10-25'   '2465'
              Tolima   '2021-11-02'   '9153'
              Tolima   '2021-11-08'   '8654'
              Tolima   '2021-11-16'   '4808'
              Tolima   '2021-11-22'   '7066'
              Tolima   '2021-11-29'   '4460'
              Tolima   '2021-12-06'   '2563'
              Tolima   '2021-12-13'   '8749'
              Tolima   '2021-12-20'   '9211'
              Tolima   '2021-12-27'   '0743'
              Tolima   '2022-01-03'   '1676'
              Tolima   '2022-01-11'   '2188'
              Tolima   '2022-01-17'   '6773'
              Tolima   '2022-01-24'   '6090'
              Tolima   '2022-01-31'   '3172'
              Tolima   '2022-02-07'   '8955'
              Tolima   '2022-02-14'   '5535'
              Tolima   '2022-02-21'   '4983'
              Tolima   '2022-02-28'   '6612'
              Tolima   '2022-03-07'   '4677'
              Tolima   '2022-03-14'   '4160'
              Tolima   '2022-03-22'   '2720'
              Tolima   '2022-03-28'   '1487'
              Tolima   '2022-04-04'   '3721'
              Tolima   '2022-04-11'   '5899'
              Tolima   '2022-04-18'   '5926'
              Tolima   '2022-04-25'   '9321'
              Tolima   '2022-05-02'   '3166'
              Tolima   '2022-05-09'   '1117'
              Tolima   '2022-05-16'   '4019'
              Tolima   '2022-05-23'   '9858'
              Tolima   '2022-05-31'   '9935'
              Tolima   '2022-06-06'   '7274'
              Tolima   '2022-06-13'   '3878'
              Tolima   '2022-06-21'   '6857'
              Tolima   '2022-06-28'   '1509'
              Tolima   '2022-07-05'   '5702'
              Tolima   '2022-07-11'   '1237'
              Tolima   '2022-07-18'   '0772'
              Tolima   '2022-07-25'   '1971'
              Tolima   '2022-08-01'   '5037'
              Tolima   '2022-08-08'   '9575'
              Tolima   '2022-08-16'   '2873'
              Tolima   '2022-08-22'   '3284'
              Tolima   '2022-08-29'   '4877'
              Tolima   '2022-09-05'   '2959'
              Tolima   '2022-09-12'   '5785'
              Tolima   '2022-09-19'   '5138'
              Tolima   '2022-09-26'   '6120'
              Tolima   '2022-10-03'   '9100'
              Tolima   '2022-10-10'   '1325'
              Tolima   '2022-10-18'   '1761'
              Tolima   '2022-10-24'   '5280'
              Tolima   '2022-10-31'   '7698'
              Tolima   '2022-11-08'   '0107'
              Tolima   '2022-11-15'   '4969'
              Tolima   '2022-11-21'   '3111'
              Tolima   '2022-11-28'   '7447'
              Tolima   '2022-12-05'   '9071'
              Tolima   '2022-12-12'   '6488'
              Tolima   '2022-12-19'   '0013'
              Tolima   '2022-12-26'   '5078'
              Tolima   '2023-01-02'   '5298'
              Tolima   '2023-01-10'   '3348'
              Tolima   '2023-01-16'   '7896'
              Tolima   '2023-01-23'   '5117'
              Tolima   '2023-01-30'   '5164'
              Tolima   '2023-02-06'   '4442'
              Tolima   '2023-02-13'   '1754'
              Tolima   '2023-02-20'   '7520'
              Tolima   '2023-02-27'   '5746'
              Tolima   '2023-03-06'   '0206'
              Tolima   '2023-03-13'   '7791'
              Tolima   '2023-03-21'   '2739'
              Tolima   '2023-03-27'   '1866'
              Tolima   '2023-04-03'   '0688'
              Tolima   '2023-04-10'   '8812'
              Tolima   '2023-04-17'   '4134'
              Tolima   '2023-04-24'   '8456'
              Tolima   '2023-05-02'   '4078'
              Tolima   '2023-05-08'   '1841'
              Tolima   '2023-05-15'   '3942'
              Tolima   '2023-05-23'   '1700'
              Tolima   '2023-05-29'   '7750'
              Tolima   '2023-06-05'   '7870'
              Tolima   '2023-06-13'   '6694'
              Tolima   '2023-06-20'   '1707'
              Tolima   '2023-06-26'   '4627'
              Tolima   '2023-07-04'   '3743'
              Tolima   '2023-07-10'   '3518'
              Tolima   '2023-07-17'   '9562'
              Tolima   '2023-07-24'   '7766'
              Tolima   '2023-07-31'   '1363'
              Tolima   '2023-08-08'   '0940'
              Tolima   '2023-08-14'   '6925'
              Tolima   '2023-08-22'   '3768'
              Tolima   '2023-08-28'   '6481'
              Tolima   '2023-09-04'   '6722'
              Tolima   '2023-09-11'   '7719'
              Tolima   '2023-09-18'   '6484'
              Tolima   '2023-09-25'   '2430'
              Tolima   '2023-10-02'   '0051'
              Tolima   '2023-10-09'   '1462'
              Tolima   '2023-10-17'   '4587'
              Tolima   '2023-10-23'   '8720'
              Tolima   '2023-10-30'   '1817'
              Tolima   '2023-11-07'   '8455'
              Tolima   '2023-11-14'   '6884'
              Tolima   '2023-11-20'   '2984'
              Tolima   '2023-11-27'   '5086'
              Tolima   '2023-12-04'   '0690'
              Tolima   '2023-12-11'   '6447'
              Tolima   '2023-12-18'   '0279'
              Tolima   '2023-12-26'   '0925'
              Tolima   '2024-01-02'   '2130'
              Tolima   '2024-01-09'   '6943'
              Tolima   '2024-01-15'   '1462'
              Tolima   '2024-01-22'   '3377'
              Tolima   '2024-01-29'   '3711'
              Tolima   '2024-02-05'   '7262'
              Tolima   '2024-02-12'   '6857'
              Tolima   '2024-02-19'   '8991'
              Tolima   '2024-02-26'   '9718'
              Tolima   '2024-03-04'   '9908'
              Tolima   '2024-03-11'   '7799'
              Tolima   '2024-03-18'   '9458'
              Tolima   '2024-03-26'   '3405'
              Tolima   '2024-04-01'   '2582'
              Tolima   '2024-04-08'   '6047'
              Tolima   '2024-04-15'   '6878'
              Tolima   '2024-04-22'   '1541'
              Tolima   '2024-04-29'   '4770'
              Tolima   '2024-05-06'   '7141'
              Tolima   '2024-05-14'   '6169'
              Tolima   '2024-05-20'   '8463'
              Tolima   '2024-05-27'   '2253'
              Tolima   '2024-06-04'   '3138'
              Tolima   '2024-06-11'   '2252'
              Tolima   '2024-06-17'   '6666'
              Tolima   '2024-06-24'   '0439'
              Tolima   '2024-07-02'   '8353'
              Tolima   '2024-07-08'   '6194'
              Tolima   '2024-07-15'   '3190'
              Tolima   '2024-07-22'   '3143'
              Tolima   '2024-07-29'   '5203'
              Tolima   '2024-08-05'   '3606'
              Tolima   '2024-08-12'   '9031'
              Tolima   '2024-08-20'   '4830'
              Tolima   '2024-08-26'   '6524'
              Tolima   '2024-09-02'   '4631'
              Tolima   '2024-09-09'   '3873'
              Tolima   '2024-09-16'   '1135'
              Tolima   '2024-09-23'   '2867'
              Tolima   '2024-09-30'   '2044'
              Tolima   '2024-10-07'   '8530'
              Tolima   '2024-10-15'   '9527'
