           Risaralda   '2017-10-20'   '9204'
           Risaralda   '2017-10-27'   '4739'
           Risaralda   '2017-11-03'   '7326'
           Risaralda   '2017-11-10'   '2184'
           Risaralda   '2017-11-17'   '7027'
           Risaralda   '2017-11-24'   '3733'
           Risaralda   '2017-12-01'   '6290'
           Risaralda   '2017-12-07'   '3929'
           Risaralda   '2017-12-15'   '6311'
           Risaralda   '2017-12-22'   '6473'
           Risaralda   '2017-12-29'   '0346'
           Risaralda   '2018-01-05'   '8530'
           Risaralda   '2018-01-12'   '5634'
           Risaralda   '2018-01-19'   '2083'
           Risaralda   '2018-01-26'   '0709'
           Risaralda   '2018-02-02'   '6508'
           Risaralda   '2018-02-09'   '7459'
           Risaralda   '2018-02-16'   '0822'
           Risaralda   '2018-02-23'   '9594'
           Risaralda   '2018-03-02'   '7237'
           Risaralda   '2018-03-09'   '9940'
           Risaralda   '2018-03-16'   '7725'
           Risaralda   '2018-03-23'   '4111'
           Risaralda   '2018-03-31'   '8840'
           Risaralda   '2018-04-06'   '5383'
           Risaralda   '2018-04-13'   '3206'
           Risaralda   '2018-04-20'   '2079'
           Risaralda   '2018-04-27'   '4484'
           Risaralda   '2018-05-04'   '0133'
           Risaralda   '2018-05-11'   '9779'
           Risaralda   '2018-05-18'   '0640'
           Risaralda   '2018-05-25'   '6762'
           Risaralda   '2018-06-01'   '7490'
           Risaralda   '2018-06-08'   '6591'
           Risaralda   '2018-06-15'   '1094'
           Risaralda   '2018-06-22'   '5650'
           Risaralda   '2018-06-29'   '1694'
           Risaralda   '2018-07-06'   '4261'
           Risaralda   '2018-07-13'   '0232'
           Risaralda   '2018-07-19'   '0120'
           Risaralda   '2018-07-27'   '9209'
           Risaralda   '2018-08-03'   '4888'
           Risaralda   '2018-08-10'   '3879'
           Risaralda   '2018-08-17'   '7188'
           Risaralda   '2018-08-24'   '3319'
           Risaralda   '2018-08-31'   '0743'
           Risaralda   '2018-09-07'   '2382'
           Risaralda   '2018-09-14'   '9499'
           Risaralda   '2018-09-21'   '9469'
           Risaralda   '2018-09-28'   '1509'
           Risaralda   '2018-10-05'   '0871'
           Risaralda   '2018-10-12'   '5236'
           Risaralda   '2018-10-19'   '6086'
           Risaralda   '2018-10-26'   '6035'
           Risaralda   '2018-11-02'   '7349'
           Risaralda   '2018-11-09'   '0477'
           Risaralda   '2018-11-16'   '2727'
           Risaralda   '2018-11-23'   '4356'
           Risaralda   '2018-11-30'   '6056'
